PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
UOZkW,4r1k1/2pq2pp/5p2/8/2R3P1/R2P1Q1P/2P3K1/4r3 w - - 3 33,c4e4 e8e4 d3e4 d7d2 f3f2 e1e2 f2e2 d2e2,1472,81,79,77,crushing endgame pin veryLong,https://lichess.org/pULpUgPA#65,
n04sM,r3r1k1/1p4pp/pq4b1/5N2/6Q1/8/PPP4P/1K1R2R1 b - - 3 30,a8c8 f5e7 e8e7 g4c8,1747,77,92,2074,advantage deflection discoveredAttack middlegame short,https://lichess.org/sxjKpQ6L/black#60,
7kMSo,r1b2bkr/ppp1q1pp/1n6/n3N3/3P4/2N2Q1P/PPP2PP1/R1B1K2R b KQ - 0 11,b6d7 f3d5 e7e6 d5e6,1794,77,88,214,fork mate mateIn2 opening short,https://lichess.org/MNJu18dz/black#22,Kings_Knight_Opening Kings_Knight_Opening_Normal_Variation
98ZDh,8/p5R1/1b6/1P1r1p2/8/3K4/5kpR/8 w - - 4 72,d3c4 d5d4 c4c3 d4g4,1734,73,95,12129,crushing endgame master short,https://lichess.org/DOstrVrE#143,
NQBkB,r3k2r/ppp1nppp/2n5/1B2P3/1Q6/2N2P2/PP3PqP/R1B1K2R w KQkq - 1 14,b5c6 e7c6 b4b7 g2h1 e1e2 c6d4,1660,76,93,92,advantage long middlegame,https://lichess.org/EbgAvfjy#27,Scotch_Game Scotch_Game_Haxo_Gambit
XIgTo,3r1rk1/1p3pb1/p5p1/3N4/2q5/2B1PPKR/PP5Q/R7 b - - 1 30,c4d5 h3h8 g7h8 h2h8,1440,78,55,97,mate mateIn2 middlegame sacrifice short,https://lichess.org/dX1I5SSK/black#60,
AahVJ,2r3k1/2r2ppp/pn1qp3/3p1b2/1p1Pn3/1P1NP3/P1RQBPPP/2RN2K1 w - - 2 21,d2b4 c7c2 b4d6 e4d6 c1c2 c8c2,1579,75,83,221,crushing long middlegame,https://lichess.org/eR8TWDiL#41,
whaVU,2kr4/2pq1pb1/p1np4/1p1N1bP1/5N2/1B6/PPP3Q1/2K1R3 b - - 3 26,c6e5 d5b6 c7b6 g2a8 c8c7 f4d5,1727,80,92,5601,clearance long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/gW1MlPcQ/black#52,
SfvQo,r4rk1/ppp3pp/4Rp2/4p3/7B/8/PP3PPP/4R1K1 w - - 0 21,e1d1 g8f7 e6e5 f6e5,1755,75,89,2332,advantage endgame short trappedPiece,https://lichess.org/9XPF8B6Z#41,
g0W4R,5rk1/5ppp/1bp5/4q3/4P3/3B4/P1PQ2PP/5R1K w - - 0 25,d3c4 b6c7 g2g3 e5e4 d2g2 e4c4,1651,75,94,847,advantage endgame fork long quietMove,https://lichess.org/se6PKwcf#49,
0nEzY,5rk1/1b3pp1/p2pp2p/2r1P3/2B2P2/qPp3Q1/n1P3PP/KRN1R3 w - - 0 26,c1a2 a3a2 a1a2 c5a5,1583,77,95,23053,attraction master mate mateIn2 middlegame sacrifice short,https://lichess.org/w3AdZPFs#51,
0vmxi,1rr3k1/2q2ppp/2Pb4/p2p4/Q2Bn3/P4R1P/4B1P1/5RK1 w - - 4 30,f3f7 d6h2 g1h1 e4g3 h1h2 g3f1,1608,78,96,13414,crushing discoveredCheck doubleCheck fork long middlegame,https://lichess.org/Bdu1FB1z#59,
P5l5t,6k1/4R3/1r4P1/p4N1K/r7/4P2P/1b6/4n3 b - - 0 54,e1f3 e7e8,1634,78,87,318,endgame mate mateIn1 oneMove,https://lichess.org/8XD0njns/black#108,
wEgXS,2kr3r/bpq1npQp/p1p1b3/8/4P2B/5N2/PP1N1PPP/R4RK1 w - - 1 16,g7e5 c7e5 f3e5 d8d2,1400,77,93,3056,advantage master middlegame short,https://lichess.org/4qWhhRp3#31,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
19eh0,Q1b2rk1/p1p2ppp/8/8/4N3/8/PPP3q1/2KR3n b - - 1 20,h1f2 e4f6 g8h8 a8g2,1429,76,92,3354,advantage discoveredAttack middlegame short,https://lichess.org/3AsEpDug/black#40,
h45Zh,1r3rk1/pn3pp1/1pQ1p3/4P1q1/1P6/8/P4BPP/R4R1K b - - 1 25,g5e5 f2g3 e5d5 c6d5 e6d5 g3b8,1556,75,87,372,crushing long middlegame,https://lichess.org/P3be9HS8/black#50,
AKEcA,4r1k1/5ppp/p4q2/1p6/1n6/5PB1/PP3P1P/4RQ1K b - - 1 28,e8e1 f1e1 f6f3 h1g1 h7h6 e1b4 f3d1 g1g2,1415,76,97,351,advantage endgame veryLong,https://lichess.org/NhdqtcLf/black#56,
0kdUp,r4r2/pp2k1p1/4p1Q1/2q4p/2p4P/6P1/P4P2/4RRK1 b - - 2 25,f8f6 g6g7 f6f7 e1e6 e7e6 f1e1,1737,74,83,170,attraction crushing deflection endgame long sacrifice,https://lichess.org/1CepCkK4/black#50,
cqWYh,2krr3/pp2bppp/2p2n2/5N2/2P5/1PB2P2/P4P1P/R3K2R w KQ - 6 18,f5g7 e7b4 g7e8 b4c3,1685,75,88,360,advantage discoveredAttack discoveredCheck master middlegame pin sacrifice short,https://lichess.org/RGHgFWuP#35,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
3WkI5,2r3rk/pp2R1p1/3p3p/8/8/3B2qP/PP1Q2P1/7K b - - 8 27,c8e8 d2h6 g7h6 e7h7,1531,76,93,1555,endgame mate mateIn2 operaMate sacrifice short,https://lichess.org/jXuTPmX4/black#54,
ChU7R,5rk1/3b1pp1/p2q1n1p/3pp3/P2N3R/3P1NP1/1rPQKPP1/7R b - - 1 25,d7g4 h4h6 g7h6 d2h6 f6h5 h6d6,1794,76,81,416,crushing long middlegame sacrifice,https://lichess.org/LT791CSX/black#50,
EjM2m,5k2/pR4p1/1b1KP2p/2p5/8/2P5/8/4r3 b - - 6 33,c5c4 b7b8 b6d8 b8d8,1877,78,71,108,endgame mate mateIn2 short,https://lichess.org/eCx631bx/black#66,
xSI46,r7/PR6/1P1p2p1/3k3p/3b4/7P/6P1/4K3 b - - 0 49,d5c6 b7b8 a8a7 b6a7,1510,74,92,1665,advancedPawn crushing endgame short,https://lichess.org/smNolWUS/black#98,
37gZl,r1b2b1r/ppk2ppp/2n2q1n/1Q4N1/2B1Pp2/4B3/PP4PP/2KR1R2 b - - 1 15,f8d6 d1d6 f6d6 e3f4 d6f4 f1f4,1692,77,89,2005,advantage long middlegame pin,https://lichess.org/O7X4YEwZ/black#30,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
sruYK,1r3r1k/p4pp1/5n2/2pn1B2/8/qN6/P1Q2PPP/1R3RK1 w - - 3 22,c2c5 b8b3 c5f8 a3f8,1777,75,88,91,advantage master middlegame short,https://lichess.org/wI7UA2bH#43,
HIIXf,3r4/4Rp1p/3npkp1/4N3/8/5P1P/5PP1/6K1 w - - 16 42,e5c6 d8c8 e7d7 c8c6,1492,75,88,771,advantage endgame short,https://lichess.org/0m25gJZw#83,
fW5kU,7k/6p1/4p1qp/Q3P3/P7/5BP1/5PK1/r7 b - - 0 42,g6b1 a5a8 h8h7 f3e4 b1e4 a8e4,1475,77,95,25694,crushing endgame fork long,https://lichess.org/Fd2iNDE2/black#84,
s0Aet,3r1rk1/pp3pb1/2pqp1p1/6Rp/3PQ2P/2PB4/PP3PP1/5RK1 w - - 2 24,g5h5 f7f5 e4f3 g6h5,1567,77,92,5353,advantage intermezzo middlegame short,https://lichess.org/5kuCzUmg#47,
QnsfC,8/6p1/1p2k2p/1Pp5/2Pp1KP1/3P1P2/8/8 b - - 0 38,g7g5 f4e4 e6f6 e4d5 h6h5 g4h5,1452,76,73,146,crushing endgame long pawnEndgame zugzwang,https://lichess.org/IAxLLOdu/black#76,
udbmz,r2q4/kp4R1/p1Q5/P2n4/1P6/8/5PP1/4rBK1 b - - 1 34,a8b8 c6a6,1649,84,87,2770,mate mateIn1 middlegame oneMove pin,https://lichess.org/N5Ust4yk/black#68,
VElYP,r2qkb1r/pB2pppp/8/2p2b2/8/1Q2P1P1/PP1P1P1P/nNBK2NR b kq - 1 10,f5c2 b3c2 a1c2 b7c6 d8d7 c6d7 e8d7 d1c2,1670,75,93,4431,advantage fork opening sacrifice veryLong,https://lichess.org/9EOtl6YH/black#20,Hungarian_Opening Hungarian_Opening_Other_variations
aS4DT,2Q4R/K7/r4r1p/4k3/6p1/8/7P/8 w - - 2 61,a7b7 f6b6 b7c7 b6c6 c7d7 c6c8,1460,76,92,505,crushing endgame long queenRookEndgame skewer,https://lichess.org/qiSMe21i#121,
CLa55,3k3r/pp3pp1/3pb3/1B6/5P1p/P1R3Pq/1PP2Q2/6K1 w - - 0 28,f2a7 h4g3 a7b6 d8e7 c3c7 e7f6 b6d4 f6g6,1807,74,88,129,crushing endgame veryLong,https://lichess.org/jtF0UtYW#55,
gWgY2,3q2k1/p5pp/1bQ2p2/5N2/8/6BP/bP3PP1/6K1 b - - 1 28,a2d5 c6d5 d8d5 f5e7 g8f7 e7d5,1627,74,77,235,advantage attraction endgame fork long sacrifice,https://lichess.org/uQh7DuEp/black#56,
DDbz4,5rkR/p4rp1/1p6/2p1n1N1/2Q5/5PP1/Pq2P1KP/5R2 b - - 4 29,g8h8 c4h4 h8g8 h4h7,1511,80,100,59,mate mateIn2 middlegame short,https://lichess.org/vn8S8Vlv/black#58,
bRtzW,3qrbk1/Q4p1p/2p1p1pn/2NpP3/3P1PP1/7P/PP1B4/2R3K1 w - - 1 24,a7d7 f8c5 d7d8 c5d4 g1f1 e8d8,1654,75,82,95,advantage exposedKing long master middlegame sacrifice,https://lichess.org/mC2ihpFt#47,
lxYnp,r3qrk1/1p4p1/p1bPp1Qp/2PnPp2/8/3BB3/5PPP/R4RK1 w - - 2 21,g6g3 f5f4 g3g4 f4e3,1510,75,95,23095,advantage fork middlegame short,https://lichess.org/Av9AsmaW#41,
yctmG,8/2pk4/8/3P2p1/1rB1PpP1/p2K1P2/1bR5/8 w - - 4 52,c2h2 b4c4 d3c4 a3a2 h2b2 a2a1q,1446,76,85,417,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/hEUZJtOZ#103,
YEzBn,r2q3r/pb4pp/8/1B2kp1Q/4p3/8/PPP3PP/R3R1K1 w - - 0 18,h5h3 d8b6 g1h1 b6b5,1532,74,88,125,advantage fork middlegame short,https://lichess.org/bKGkTFfS#35,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
yuLy9,k5n1/pp6/2n4p/8/8/P5B1/1P2q1PP/3R1R1K b - - 1 27,e2e7 g3d6 e7g7 f1f8 g7f8 d6f8,1795,76,86,107,crushing endgame long,https://lichess.org/fsaJpXnd/black#54,
YqYBg,8/1rp1kp1p/p3pn2/2R5/Pr1PP3/Bp1R2P1/7P/5K2 b - - 2 33,b4a4 c5c7 e7e8 c7b7,1415,86,67,51,advantage discoveredCheck doubleCheck endgame master short,https://lichess.org/qxjKTSkm/black#66,
LsQDA,r2qr1k1/ppb2ppp/5n2/2P3B1/3p4/P1N2Q2/1P3PPP/R4RK1 w - - 0 17,c3d5 d8d5 g5f6 d5f3 g2f3 g7f6,1614,76,84,69,crushing long middlegame,https://lichess.org/90pWYoqm#33,Semi-Slav_Defense Semi-Slav_Defense_Normal_Variation
TfmH4,r2qr3/pp3kpp/2pb1p2/3n1P2/3N2P1/2P3BP/PP2Q3/R4RK1 w - - 0 22,e2d3 e8e3 d3e3 d5e3,1703,75,91,1850,crushing middlegame short,https://lichess.org/3ienOquE#43,
dC5z5,4r3/1pR1pk2/3p3p/2nP1Np1/8/7P/5PP1/6K1 b - - 4 32,h6h5 f5d6 f7f8 d6e8,1475,75,86,2361,crushing endgame pin short,https://lichess.org/UGVr3FNb/black#64,
s77t8,1r3Bk1/5p2/p3q1p1/4p2B/4P2P/1nQ5/b4P2/K5RR w - - 3 28,a1a2 b3c1 a2a1 e6a2,1438,76,95,4285,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/Ujef0FDI#55,
sMIyV,r4rk1/5ppp/2p2b2/p2pp3/Q3P1qP/2PB4/PP3PP1/1R2K2R w K - 1 17,g2g3 g4f3 e1g1 f3d3,1614,76,90,1028,crushing fork master middlegame short,https://lichess.org/C9tinQhS#33,Queens_Pawn_Game Queens_Pawn_Game_London_System
GYPEX,1R2n2r/3q1kpp/pp3p2/2p5/4Q3/6P1/PPP2P1P/2K5 b - - 7 29,e8d6 e4d5 f7e7 b8h8,1612,78,92,3331,crushing endgame short,https://lichess.org/DW0Nij72/black#58,
Na9No,1r5k/4pQR1/pq1p3P/8/3bb3/1PN1P3/2P5/1K6 w - - 0 31,e3d4 b6b3 f7b3 b8b3 b1a2 b3c3,1577,76,84,184,advantage endgame long pin,https://lichess.org/qbQ3GrtW#61,
VgmXk,1rr5/5pkp/1q1ppnp1/1b2N3/1p2P3/1N3QPP/1PP2PB1/2R2RK1 b - - 0 27,b5f1 f3f6 g7f6 e5d7 f6e7 d7b6,1607,74,98,659,advantage attraction fork long middlegame sacrifice,https://lichess.org/KuiE4dWn/black#54,
HC65b,8/8/4k1p1/1Bn5/P1R5/r7/2K5/8 b - - 5 55,a3a2 c2b1 a2h2 c4c5,1487,77,96,25248,crushing defensiveMove endgame short,https://lichess.org/pA30qzHz/black#110,
UuJCH,rnb4k/pp3rpp/2p1q3/6N1/8/1Q6/P4PPP/4RRK1 b - - 6 17,e6b3 e1e8 f7f8 e8f8 b3g8 g5f7,1649,81,85,5057,fork long mate mateIn3 middlegame pin smotheredMate,https://lichess.org/xb5bj29V/black#34,Danish_Gambit_Accepted Danish_Gambit_Accepted_Schlechter_Defense
6PXDI,3RR3/pp1N2k1/2pb3p/8/2P4P/Pr5K/6P1/5r2 w - - 16 40,h3g4 b3g3 g4h5 f1f5,1634,94,89,25,endgame epauletteMate mate mateIn2 short,https://lichess.org/S8LFCkcP#79,
PNdxG,r4r2/1b1n2bk/1q4p1/2p1p1B1/p1Bp2n1/P1P1PN2/1PQN1PP1/2K4R b - - 1 21,g7h6 g5h6 g4h6 f3g5 h7g7 g5e6 b6e6 c4e6,1652,75,89,234,advantage fork middlegame veryLong,https://lichess.org/BcOX4oI8/black#42,
MpI11,8/4q1k1/3N4/5bp1/1P2N3/P1P3P1/5K2/4R3 b - - 0 46,f5e4 d6f5 e4f5 e1e7,1714,77,94,9370,crushing endgame short,https://lichess.org/IL5W62yh/black#92,
ZoTW6,2r5/3k2p1/3Pp2p/1pPnP3/6P1/2p4P/8/R3R1K1 w - - 0 38,a1a7 d7c6 a7a6 c6c5,1541,78,88,209,advantage defensiveMove endgame short,https://lichess.org/LsTZDmBq#75,
CiBEw,8/8/1P2R2p/2n2p2/2P5/6PP/3kp1P1/6K1 w - - 2 48,e6e7 c5e4 g1h2 e2e1q,1434,75,91,1713,advancedPawn crushing endgame master promotion short,https://lichess.org/xLV5xDVG#95,
RN8cd,6k1/5pp1/r2pq2p/p1n1p3/8/2P2PN1/r4P1P/1R1QR1K1 b - - 2 24,e6f6 b1b8 g8h7 d1b1 g7g6 b1a2,1499,76,82,245,crushing fork long middlegame,https://lichess.org/cpwYumP5/black#48,
Cixy0,1k5r/1p2q1p1/p2NBn2/8/1PP2Q2/P5P1/7P/6K1 b - - 0 29,e7e6 d6b5 b8a8 b5c7 a8a7 c7e6,1728,76,92,2936,crushing discoveredAttack discoveredCheck endgame fork long,https://lichess.org/DZ5pqGfd/black#58,
9fx03,8/5k2/2r2pR1/5K2/5PP1/6P1/8/8 w - - 7 50,g4g5 c6c5 f5e4 f7g6,1523,77,94,8194,crushing deflection endgame master rookEndgame short,https://lichess.org/m1JvZNgu#99,
3tN98,4r1k1/pp3p1p/2p2B2/8/2N4P/8/PP4P1/4rR1K w - - 1 26,h1g1 e1f1 g1f1 e8e4,1775,77,93,272,advantage endgame short,https://lichess.org/7rK7If5L#51,
LumzL,5r2/3q3k/2n3pp/p2p2b1/2pP1N2/P1P1N1PP/3Q3K/4R3 w - - 2 31,e3d5 d7d5 f4d5 g5d2,1735,74,93,1650,advantage middlegame short,https://lichess.org/gbBMOQds#61,
DHaMQ,2rq1rk1/1b2bppp/p3p3/1pNnP3/8/5N2/PPB1QPPP/R1B2RK1 b - - 0 16,e7c5 c2h7 g8h7 f3g5 h7g8 e2h5,1694,76,91,1400,attraction clearance crushing kingsideAttack long opening sacrifice,https://lichess.org/5lW2wLXH/black#32,Semi-Slav_Defense Semi-Slav_Defense_Meran_Variation
gXBfA,3r2k1/ppp2p1p/6p1/1B4q1/P2n4/2Q4P/1PP2PP1/4R1K1 w - - 1 22,c3c7 d4f3 g1f1 f3e1 c7d8 g5d8,1605,75,88,535,crushing endgame long pin,https://lichess.org/zydjqipu#43,
GgCtv,8/8/8/4p3/5k1K/5q2/7P/6Q1 w - - 22 47,g1g3 f3g3 h2g3 f4f3 h4g5 e5e4,1511,75,86,103,crushing defensiveMove endgame long queenEndgame,https://lichess.org/SGSJTAmR#93,
bohBq,2k5/pp6/2p2p2/4P3/P1P2np1/1P4Rr/5P1q/R3QK2 w - - 5 35,e5f6 h3g3 e1e8 c8c7 e8e5 c7b6,1725,75,96,1162,advantage defensiveMove endgame long,https://lichess.org/fTMdA17H#69,
EyzLf,2kr1bnr/ppp2ppp/2n3q1/4pbN1/8/2NP4/PPP1BPPP/R1BQR1K1 b - - 1 9,h7h6 e2h5 h6g5 h5g6,1462,75,88,250,advantage opening short,https://lichess.org/7xGe66lA/black#18,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
hQ64L,8/6k1/R2n2pp/3BNn2/1K3P2/2r4P/8/8 b - - 9 38,c3h3 a6a7 f5e7 a7e7,1412,77,74,46,crushing endgame short,https://lichess.org/VdYESkfF/black#76,
EnmxA,8/8/5p1p/pp3p1P/2kP4/PP2K1P1/8/8 b - - 0 51,c4b3 d4d5 b5b4 a3b4 a5a4 d5d6 a4a3 d6d7 a3a2 d7d8q,1767,77,91,1086,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/aK0Tg7Ho/black#102,
ncD8j,4Nk2/4r2p/4Qbp1/2q2p2/4p3/pP2P1P1/R4P1P/6K1 w - - 7 39,e8f6 c5c1 g1g2 e7e6,1553,75,89,213,crushing endgame master short,https://lichess.org/WVhn327I#77,
GW9vk,5bk1/5p1p/p5p1/2P1Q3/4PP2/5B1P/P1rrNK1P/8 w - - 1 29,f2e3 f8c5 e5c5 d2e2 f3e2 c2c5,1894,75,92,500,advantage endgame long,https://lichess.org/oQ33WOfB#57,
Ct4tq,1r3rk1/3n1ppp/4p3/3p2B1/1b1Pn3/1P3N2/Pq1NQPPP/R1R3K1 w - - 2 17,e2d1 e4g5 c1c2 g5f3 d2f3 b2a3,1840,74,94,14712,advantage long middlegame,https://lichess.org/WLoX6Kip#33,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
tMpdW,r2q1rk1/5ppp/p2p1n2/n3p1N1/1p2P3/4P2Q/PPP1N1PP/2R2RK1 b - - 3 18,a5c4 f1f6 h7h6 f6h6 g7h6 h3h6 d8g5 h6g5,1484,88,47,46,crushing kingsideAttack middlegame veryLong,https://lichess.org/So5fklY5/black#36,Sicilian_Defense Sicilian_Defense_OKelly_Variation
zu0Z4,r3r1k1/p2n1p1p/1ppq1np1/6B1/3P3P/2PQ4/P1B2PP1/R4RK1 w - - 2 20,g5h6 f6g4 d3g3 d6g3,1575,76,95,6932,advantage middlegame short,https://lichess.org/eCLs65Wb#39,
KLTnI,r5k1/5pp1/1r5p/3N4/p1p2q2/Q7/1PP3PP/1K1R4 b - - 1 27,f4d6 d5e7 d6e7 a3e7,1629,103,80,26,advantage endgame short xRayAttack,https://lichess.org/e38JueK1/black#54,
caGG0,3r4/6pk/7p/1p5P/2pB1RP1/1bP2P2/3K4/8 w - - 1 47,f4f7 d8d4 c3d4 c4c3 d2c3 b3f7,1524,76,93,1913,crushing discoveredAttack endgame long sacrifice,https://lichess.org/653et2NV#93,
iKAkG,1n1k3r/p2p1pp1/1p5p/2b1q3/8/2P2P2/PP2BP1P/R2QK2R w KQ - 1 15,e1g1 c5d6 f3f4 e5f4 d1d6 f4d6,1798,74,95,7263,crushing long middlegame quietMove,https://lichess.org/IBblRJXF#29,Owen_Defense Owen_Defense_Other_variations
np4b6,r2r2k1/1pq2pp1/p3pn1p/2n1Q3/3R4/2P2NN1/PP3PPP/3R2K1 b - - 4 20,c7e5 d4d8 g8h7 f3e5 a8d8 d1d8,1506,75,96,1574,crushing intermezzo kingsideAttack long middlegame,https://lichess.org/H1RpUVjZ/black#40,
Z646v,8/3N2b1/1p6/1k5p/p4p2/2P2P1P/P1K3P1/8 w - - 4 39,c2d3 b5c6 d7b8 c6b7 d3e4 b7b8,1676,76,89,1309,crushing defensiveMove endgame long,https://lichess.org/xPlONlME#77,
jXXuA,2r2r2/7k/1p2q1p1/p2pPn1p/P2B1P2/2PQ4/1PB3PP/4R2K w - - 6 33,d3h3 f5d4 h3e6 d4e6,1539,75,87,214,crushing master middlegame short,https://lichess.org/xw3zNCwz#65,
PCPl6,rn3rk1/p4ppp/1p2pn2/3pNq2/2pP2PQ/4PP2/P6P/R1R3K1 b - - 0 20,g7g5 h4h6 f5g6 e5g6,1854,76,89,106,advantage middlegame short trappedPiece,https://lichess.org/mdwwIYll/black#40,
HSLUs,8/6pk/7p/3QR3/7P/6P1/r1q2P2/1q3RK1 w - - 0 38,f1b1 c2f2 g1h1 f2h2,1473,76,90,942,endgame mate mateIn2 short,https://lichess.org/ID84Oaej#75,
8wWPO,r1b2rk1/ppp2ppp/2p5/8/1bPP3q/1P2P3/PB1N2PP/R2QKB1R w KQ - 1 11,g2g3 h4e4 e1f2 e4h1 d2f3 c8g4,1874,75,95,15256,advantage long opening pin,https://lichess.org/mTBHWWBF#21,Zukertort_Opening Zukertort_Opening_Ross_Gambit
fXGHy,4k3/7R/4K3/4p1r1/4P3/8/8/8 b - - 7 64,e8f8 e6f6 g5g2 h7h8 g2g8 h8g8 f8g8 f6e5,1789,76,83,139,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/XzEd69w0/black#128,
qqyV5,r4rk1/1p1n1ppp/2p1pn2/3p4/p2P1P2/2PQ1N2/Pq1N1PPP/1R2R1K1 b - - 1 15,b2a2 b1a1 a2b2 e1b1 b2a1 b1a1,1604,74,92,1094,advantage clearance long middlegame trappedPiece,https://lichess.org/mjn4TFcv/black#30,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
SNkcl,2rr2k1/1p2qp1p/p5p1/4Q3/4PnN1/PP3P2/5P1P/2RR2K1 b - - 0 23,c8c1 g4h6 g8f8 e5h8,1746,76,95,12317,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/eGnOdWOz/black#46,
ATVs8,r3k2r/1p1b1ppp/p2Bpn2/3p4/N2q4/3B2P1/PP3P1P/R2Q1RK1 b kq - 0 15,d7a4 d3b5 a4b5 d1d4,1404,75,86,280,crushing discoveredAttack middlegame short,https://lichess.org/OiN755CY/black#30,French_Defense French_Defense_Advance_Variation
CG49w,r1b2bnr/ppp2kp1/7p/q2P3Q/P2p4/1B6/1PP2PPP/RN4KR b - - 1 14,f7e7 d5d6 e7d8 h5a5,1714,75,94,3926,crushing discoveredAttack opening pin short,https://lichess.org/FB307acs/black#28,Scotch_Game Scotch_Game_Other_variations
PvqI5,8/8/1p6/p1p1kp2/P1P3p1/1P1KP3/7P/8 w - - 0 35,d3e2 e5e4 e2d2 e4f3,1453,166,33,14,crushing endgame master pawnEndgame short zugzwang,https://lichess.org/yCOdapDY#69,
IdGO4,4rrk1/1R3pp1/p6p/4P3/5PPq/4P3/PP2Q3/R4K2 w - - 3 31,a1d1 h4h1 f1f2 h1b7,1517,75,88,561,crushing endgame fork short,https://lichess.org/OxytLt1j#61,
1EQIM,7k/1Q4pp/p3q3/3p1p2/4p3/bB6/PP3PPP/6K1 b - - 0 28,a3b2 b3d5 e6e8 b7b2,1811,75,72,241,advantage discoveredAttack endgame short,https://lichess.org/jVqEfM7c/black#56,
xRdOW,1k1r1b1r/1b6/p2ppP2/7p/1p1Nn3/5Q1B/PPP4P/2K3R1 w - - 0 25,d4e6 f8h6 c1d1 e4c3 d1e1 b7f3,1798,128,25,17,advantage discoveredAttack long middlegame,https://lichess.org/1VCR0yS7#49,
klMff,4r1k1/pp3ppp/8/3P4/4r3/6Pb/PB2BR1P/3R2K1 w - - 0 26,e2f3 e4e1 f2f1 h3f1 d1e1 e8e1 g1f2 e1b1,1898,77,71,58,advantage middlegame veryLong,https://lichess.org/lPYA2geZ#51,
1WgTR,8/4b1k1/4p3/1p1pP1PK/2pP4/1pP5/1P1B4/8 w - - 1 42,g5g6 e7a3 d2c1 b5b4,1776,75,87,248,bishopEndgame crushing endgame short,https://lichess.org/6ALB96qh#83,
ZMwXn,r4rk1/2q2ppp/3p1b2/p1nQ4/2P2B2/PP6/2P2PPP/3RR1K1 b - - 3 23,f8d8 f4d6 c7d6 d5d6 d8d6 d1d6,1651,76,91,3253,advantage long middlegame,https://lichess.org/IMT4k1WR/black#46,
kdvcY,3r2k1/5pp1/p2P3p/1p2P1b1/5Nb1/1Q4PP/1P4B1/2q3NK b - - 0 33,g4e6 f4e6 g5e3 b3e3 c1e3 e6d8,1679,80,90,69,advantage long middlegame,https://lichess.org/sH3VGJAh/black#66,
cCpfN,8/2r5/8/8/Np1p1RK1/1P2k3/7P/8 w - - 2 50,h2h4 c7g7 g4f5 g7f7 f5g6 f7f4,1625,75,93,2565,crushing deflection endgame long skewer,https://lichess.org/tXpJ6xfF#99,
qZipP,3r1k1r/1p2qp1p/p2p1np1/1bN1p1Q1/1P2P3/P4PN1/2P3PP/2RR2K1 w - - 4 23,c5b7 h7h6 g5h4 g6g5,1792,74,92,1698,advantage middlegame short,https://lichess.org/Dqg7PfN2#45,
KoG6C,3rr1k1/p2n1p1p/Bqp3p1/3n4/1P2p3/P3P2P/1NQ2PP1/R1R3K1 w - - 0 23,c2c6 b6c6 c1c6 d7b8 c6c5 b8a6,1649,74,93,1852,advantage long middlegame,https://lichess.org/Whz311b8#45,
PgXWH,2r2rk1/5pp1/7p/p2p4/3P4/3b1N2/1RP2PPP/2K4R b - - 2 26,c8c3 c1d2 c3c2 b2c2 d3c2 d2c2,1743,73,95,11387,crushing endgame long,https://lichess.org/4ob35w1I/black#52,
ttbNG,r2q4/2p2Q1k/1p3p2/4Bb2/p1P5/P3Pp2/1P3P2/2K5 b - - 1 30,h7h6 e5f4,1461,82,78,612,endgame mate mateIn1 oneMove,https://lichess.org/ij04Qadp/black#60,
l4JWJ,8/5p2/2r5/5k2/R6P/p5R1/r5PK/8 b - - 5 69,c6h6 g3g5 f5f6 a4a6 f6e7 a6h6,1546,78,94,1326,crushing endgame long rookEndgame skewer,https://lichess.org/aRqHgDhN/black#138,
DN9IJ,r4rk1/pp3ppp/2n2b2/q2p1b2/PP1p4/3N1NP1/4PPBP/2RQ1RK1 b - - 0 17,c6b4 c1c5 a5b6 c5b5,1832,75,96,4995,advantage middlegame short,https://lichess.org/2aG3GqEe/black#34,Indian_Defense Indian_Defense_Knights_Variation
NgYxp,r3k2r/p4ppp/1pNq4/1pbb4/8/P1B1P3/1P3PPP/R2Q1RK1 w kq - 0 18,e3e4 d5c6 d1d6 c5d6,1567,74,92,4485,advantage hangingPiece middlegame short,https://lichess.org/m8qJeGeO#35,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
